Job_Title,Industry,Job_Status,AI_Impact_Level,Median_Salary_(USD),Required_Education,Experience_Required_(Years),Job_Openings_(2024),Projected_Openings_(2030),Remote_Work_Ratio,Automation_Risk,Location,Gender_Diversity,Growth_Rate,Risk_Category,Seniority,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Is_High_Risk
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.3336288224064889,0.7771265600563565,-1.7905534694473184,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-1.5954544985078052,-1.489612353004901,-0.4806858841067896,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.3336288224064889,0.6376349346372021,0.3925591727868965,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.717892574344608,-1.5942310720692667,-1.441255446689844,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.19342596950634253,-1.175756195811804,-0.2187123670386841,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,1.6292111181955586,1.6140763125712825,1.1784797239912135,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-1.4202009323826223,-1.2106291021665925,1.265804229680582,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.9982982801449006,0.4981433092180476,1.4404532410593194,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-1.4903023588326956,-1.1408832894570153,0.30523466709752783,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-1.7356573514079512,-1.2803749148761696,-1.266606435311107,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-1.3500995059325491,0.5330162155728363,1.0038307126124761,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.9281968536948275,-0.7921542259091295,-0.8299839068642643,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-1.1397952265823297,-1.4547394466501127,0.4798836784762651,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,1.3137546991702296,-1.663976884778844,0.9165062069231075,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.8931461404697909,0.916618185475511,0.4798836784762651,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.6127404346694981,0.8468723727659337,1.6151022524380558,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,1.453957552070376,1.7186950316356484,-0.2187123670386841,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.8593895207820372,1.6140763125712825,0.9165062069231075,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.8593895207820372,-0.9316458513282839,-0.5680103897961583,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.964541660457147,1.0212369045398768,1.3531287353699508,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.47383167530663506,-1.6291039784240555,-1.7905534694473184,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.719186667881891,0.18428715202495088,-1.441255446689844,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.2622333024191326,-0.9665187576830726,0.30523466709752783,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,1.2086025594951197,0.11454133931537366,-0.0440633556599468,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-1.6655559249578782,-1.0013916640378613,0.4798836784762651,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.8944402340070738,0.3237787774441053,0.13058565571879052,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.9982982801449006,1.1258556236042427,-0.30603687272805274,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.719186667881891,0.8119994664111452,-1.0919574239323697,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.8230447140197177,0.9514910918302996,1.265804229680582,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.2635273959564157,0.9514910918302996,-1.1792819296217383,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,1.4890082652954122,0.25403296473452813,-1.7905534694473184,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.9281968536948275,0.8119994664111452,0.13058565571879052,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.9281968536948275,0.7771265600563565,-0.8299839068642643,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,1.0683997065949735,-1.5593581657144782,-0.0440633556599468,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-1.4202009323826223,-1.5244852593596896,-1.004632918243001,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.5075882949943887,1.0212369045398768,-1.3539309410004756,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,1.3488054123952662,0.11454133931537366,0.5672081841656328,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-1.7707080646329878,1.474584687152128,-0.0440633556599468,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.05322311660619635,-0.3039335369420893,-1.004632918243001,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.05322311660619635,-0.44342516236124374,-1.3539309410004756,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.9982982801449006,0.8119994664111452,-1.004632918243001,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.2284766827313791,-1.4547394466501127,-0.3933613784174209,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.4725375817693522,-0.23418772423251208,0.6545326898550015,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.2972840156441692,0.7073807473467794,0.21791016140815916,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.9982982801449006,1.2304743426686084,0.6545326898550015,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-1.525353072057732,-0.7921542259091295,0.7418571955443701,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-0.2635273959564157,0.5678891219276249,-0.6553348954855269,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.9632475669198641,0.5678891219276249,-0.8299839068642643,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.7879940007946811,0.11454133931537366,1.4404532410593194,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.08697973629395002,0.5678891219276249,0.04326115002942186,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-1.5954544985078052,-0.23418772423251208,-1.0919574239323697,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,1.453957552070376,-1.2106291021665925,0.6545326898550015,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.8931461404697909,0.28890587108931676,0.7418571955443701,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.08697973629395002,0.9863639981850882,-1.004632918243001,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,1.278703985945193,1.1258556236042427,1.6151022524380558,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.4725375817693522,-1.1060103831022265,-1.7032289637579499,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,1.5591096917454854,-0.4085522560064551,-0.9173084125536324,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.051929023068913435,0.4981433092180476,-0.4806858841067896,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,1.1034504198200101,-1.2106291021665925,-0.5680103897961583,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.577689721444462,0.4632704028632598,-1.441255446689844,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-1.0696938001322567,-1.350120727585747,-0.8299839068642643,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,0.43748686854431557,-1.245502008521381,-1.7032289637579499,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,-1.5954544985078052,0.6027620282824134,0.9165062069231075,1
3,3,0,0,0.3979439016358683,4,-0.8464996080145875,0.48434171674530874,-1.203913767898986,-0.49560254232584877,-1.4799390797999412,4,-1.5107797163838443,-0.3444272602515325,1,0,1.3137546991702296,-0.5480438814256096,0.3925591727868965,1
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,0.577689721444462,-1.6291039784240555,-0.0440633556599468,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,1.2436532727201564,1.0212369045398768,0.9165062069231075,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,-0.6841359546568544,1.3350930617329744,1.7024267581274244,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,0.9632475669198641,0.11454133931537366,-0.2187123670386841,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,-0.8944402340070738,-0.8270271322639181,1.3531287353699508,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,-0.8243388075570006,1.1607285299590313,-1.5285799523792125,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,-1.5954544985078052,1.648949218926071,-1.7032289637579499,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,1.3838561256203028,1.1258556236042427,-1.004632918243001,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,-0.4387809620815985,1.3350930617329744,-0.13138786134931546,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,-1.1397952265823297,-0.6177896941351865,0.7418571955443701,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,-0.2635273959564157,0.4283974965084712,-1.266606435311107,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,0.9632475669198641,-1.4547394466501127,-0.13138786134931546,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,-0.6140345282067813,0.8468723727659337,0.21791016140815916,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,0.717892574344608,-0.7224084131995523,-0.6553348954855269,0
2,2,0,1,1.4747207793634904,1,-1.0143037173743732,-1.017931071861301,-0.8819841442065023,1.2492711681639928,0.7145311205266105,6,-0.9997110574373546,-0.22168226593340495,2,0,-1.0696938001322567,-1.2803749148761696,1.0911552183018447,0
